Timestamp,Right_X,Right_Y,Left_X,Left_Y
1699226674.784297,0.613216757774353,0.19175367057323456,0.6264070868492126,0.19667308032512665
1699226674.80203,0.6134810447692871,0.18626224994659424,0.6245747208595276,0.1913544237613678
1699226674.817738,0.6188445687294006,0.18635830283164978,0.6248788833618164,0.18472394347190857
1699226674.83506,0.621164083480835,0.1849139779806137,0.6245860457420349,0.18742993474006653
1699226674.851128,0.6182400584220886,0.1818276196718216,0.6235105395317078,0.19790111482143402
1699226674.8682399,0.5973855257034302,0.16878408193588257,0.622268795967102,0.19783823192119598
1699226674.884459,0.5827390551567078,0.1595464050769806,0.6123834848403931,0.19362761080265045
1699226674.901484,0.5853791236877441,0.1578313410282135,0.5979773998260498,0.1861395686864853
1699226674.9177248,0.5866250991821289,0.1577158123254776,0.5981696248054504,0.1710416078567505
1699226674.934782,0.5868920087814331,0.16312047839164734,0.5959653258323669,0.1661430448293686
1699226674.950928,0.583132266998291,0.16124142706394196,0.5945461392402649,0.16698487102985382
1699226674.9668338,0.5823214650154114,0.16445662081241608,0.5928343534469604,0.17527569830417633
1699226674.9828322,0.5825243592262268,0.16169843077659607,0.5996747612953186,0.19016368687152863
1699226674.998688,0.5849857926368713,0.1723899096250534,0.6014031767845154,0.18911397457122803
1699226675.014714,0.5896615982055664,0.1780325174331665,0.5935940742492676,0.1834985315799713
1699226675.030578,0.589705765247345,0.18379326164722443,0.5925366878509521,0.1792152225971222
1699226675.046644,0.5857564210891724,0.18244530260562897,0.5965438485145569,0.18562813103199005
1699226675.0625238,0.5844767689704895,0.1629587858915329,0.593207061290741,0.18388377130031586
1699226675.0785751,0.5865707397460938,0.16218098998069763,0.5913611650466919,0.1854849010705948
1699226675.0950558,0.5892565250396729,0.1544923633337021,0.5926468968391418,0.18768049776554108
1699226675.1110861,0.5933917164802551,0.15667161345481873,0.5925397872924805,0.17944017052650452
1699226675.1284292,0.593242883682251,0.15840180218219757,0.5926348567008972,0.1804567128419876
1699226675.150974,0.592873752117157,0.15271462500095367,0.5908975601196289,0.18050508201122284
1699226675.168137,0.5848668813705444,0.1591959446668625,0.5908975601196289,0.18050508201122284
1699226675.1840472,0.5669017434120178,0.14494238793849945,0.5855385065078735,0.17418663203716278
1699226675.201316,0.5645487308502197,0.14437396824359894,0.570707380771637,0.1664251834154129
1699226675.217252,0.5663757920265198,0.149234339594841,0.5679638385772705,0.1645829677581787
1699226675.234772,0.5685297846794128,0.1567218005657196,0.5687446594238281,0.16841578483581543
1699226675.250603,0.5632398724555969,0.1566457748413086,0.5678448677062988,0.17166735231876373
1699226675.267864,0.5615424513816833,0.1510547697544098,0.5675297379493713,0.1674102544784546
1699226675.2839081,0.5635043978691101,0.1516350358724594,0.564362108707428,0.15875157713890076
1699226675.3014169,0.564336895942688,0.15414495766162872,0.5644961595535278,0.16088411211967468
1699226675.317376,0.567219614982605,0.15183773636817932,0.5676206350326538,0.1662023663520813
1699226675.334568,0.5677762031555176,0.15124008059501648,0.5623192191123962,0.16598941385746002
1699226675.350624,0.5656437873840332,0.15397801995277405,0.562197744846344,0.17168569564819336
1699226675.3677921,0.5675438642501831,0.13978242874145508,0.5678842067718506,0.17057450115680695
1699226675.383872,0.5671681761741638,0.13570918142795563,0.5661295652389526,0.1637498289346695
1699226675.400543,0.5652732849121094,0.14991436898708344,0.5640628933906555,0.1637631058692932
1699226675.416646,0.5667924284934998,0.149210587143898,0.5637891292572021,0.15630318224430084
1699226675.43263,0.563373863697052,0.14723417162895203,0.5640213489532471,0.1506655514240265
1699226675.448734,0.563201904296875,0.1565539389848709,0.5607059597969055,0.15547363460063934
1699226675.46477,0.5624613165855408,0.15123696625232697,0.5640537738800049,0.15932658314704895
1699226675.480939,0.5650194883346558,0.13804243505001068,0.5647447109222412,0.16454869508743286
1699226675.497097,0.5706070065498352,0.1393057107925415,0.562727153301239,0.16446159780025482
1699226675.513588,0.5723247528076172,0.13957594335079193,0.5637522339820862,0.16441477835178375
1699226675.52982,0.5734727382659912,0.15767128765583038,0.5660110116004944,0.16119296848773956
1699226675.546242,0.5670554041862488,0.15669621527194977,0.5694165229797363,0.15731561183929443
1699226675.562451,0.5630770921707153,0.13948708772659302,0.569459855556488,0.1615983098745346
1699226675.5788832,0.5462165474891663,0.1405693143606186,0.5694401264190674,0.17906031012535095
1699226675.5951638,0.5386257767677307,0.1414937525987625,0.5399120450019836,0.1818484663963318
1699226675.611617,0.5383597016334534,0.14162379503250122,0.5252535939216614,0.1598082333803177
1699226675.627949,0.5377559661865234,0.1427321434020996,0.5324493646621704,0.15450619161128998
1699226675.644428,0.5377333164215088,0.14376766979694366,0.5307670831680298,0.16197657585144043
1699226675.661271,0.5320996046066284,0.1364629715681076,0.5303978323936462,0.16582491993904114
1699226675.677349,0.531272828578949,0.13415925204753876,0.5309016108512878,0.1602535843849182
1699226675.6944242,0.5299386382102966,0.12967757880687714,0.5283876061439514,0.15896986424922943
1699226675.7108202,0.5337418913841248,0.12011805176734924,0.5313079953193665,0.15685440599918365
1699226675.727838,0.5354492664337158,0.11420384049415588,0.5303163528442383,0.16007328033447266
1699226675.743973,0.5345126986503601,0.12951500713825226,0.5237136483192444,0.16833730041980743
1699226675.768098,0.5369461178779602,0.13534444570541382,0.5295976996421814,0.15309394896030426
1699226675.777428,0.5333500504493713,0.13767437636852264,0.5295976996421814,0.15309394896030426
1699226675.801127,0.5311450362205505,0.1539393663406372,0.5278183221817017,0.15094371140003204
1699226675.8169432,0.533616840839386,0.14077310264110565,0.5278183221817017,0.15094371140003204
1699226675.8342028,0.5300127267837524,0.12876644730567932,0.5271263122558594,0.16328172385692596
1699226675.850092,0.5310265421867371,0.14065805077552795,0.5276334285736084,0.16331695020198822
1699226675.867635,0.5372583270072937,0.14370031654834747,0.5314422249794006,0.15420345962047577
1699226675.8836732,0.5405558347702026,0.13418392837047577,0.5332108736038208,0.1602611392736435
1699226675.900806,0.5363350510597229,0.12970416247844696,0.5328290462493896,0.1618870496749878
1699226675.916907,0.5303577184677124,0.13493327796459198,0.5326602458953857,0.1570376455783844
1699226675.9342132,0.5316435694694519,0.15474769473075867,0.5298681855201721,0.15994884073734283
1699226675.95027,0.5309455394744873,0.15192505717277527,0.5291165709495544,0.15591372549533844
1699226675.967457,0.5319361686706543,0.13658463954925537,0.5249203443527222,0.14751841127872467
1699226675.983395,0.5353647470474243,0.13818183541297913,0.5278825163841248,0.147584930062294
1699226676.0004768,0.5395503640174866,0.1267036497592926,0.5351778268814087,0.15501753985881805
1699226676.0166621,0.5357716679573059,0.1280074268579483,0.5307853817939758,0.1526813954114914
1699226676.03399,0.5321535468101501,0.13293002545833588,0.5315426588058472,0.15208406746387482
1699226676.050003,0.532880425453186,0.12788787484169006,0.5358293652534485,0.15515263378620148
1699226676.0675352,0.5307395458221436,0.1286385953426361,0.5351943373680115,0.1545535773038864
1699226676.0836349,0.5331671237945557,0.13048915565013885,0.529087245464325,0.14962105453014374
1699226676.100656,0.5330268740653992,0.14388969540596008,0.5287677645683289,0.14780814945697784
1699226676.116729,0.5305262207984924,0.1441834568977356,0.5264617800712585,0.15607453882694244
1699226676.133635,0.5359093546867371,0.13681668043136597,0.5197169780731201,0.15033096075057983
1699226676.1499178,0.5407118797302246,0.13467727601528168,0.5273696184158325,0.1433720886707306
1699226676.166063,0.5371271371841431,0.1475803256034851,0.5316460132598877,0.15792842209339142
1699226676.182376,0.5354402661323547,0.14921465516090393,0.5300861597061157,0.1578737050294876
1699226676.198554,0.5362855195999146,0.13244959712028503,0.5308607816696167,0.15125295519828796
1699226676.214884,0.5370385050773621,0.13932380080223083,0.52993243932724,0.1570466309785843
1699226676.231036,0.5297298431396484,0.15400481224060059,0.5309056639671326,0.16112056374549866
1699226676.247371,0.5068085193634033,0.1557035744190216,0.5241127014160156,0.15796597301959991
1699226676.263511,0.5013145804405212,0.14103396236896515,0.5010784268379211,0.15780124068260193
1699226676.279846,0.5001499056816101,0.14323371648788452,0.4912712872028351,0.15868692100048065
1699226676.296031,0.49760231375694275,0.1524525135755539,0.4930666387081146,0.16369371116161346
1699226676.312375,0.4985424280166626,0.1553766429424286,0.49496349692344666,0.16489480435848236
1699226676.328516,0.4966840147972107,0.14998723566532135,0.48962831497192383,0.16165415942668915
1699226676.344991,0.49769794940948486,0.1498679220676422,0.4884873330593109,0.16511745750904083
1699226676.361204,0.49822908639907837,0.15282085537910461,0.48765432834625244,0.16174902021884918
1699226676.3774998,0.49970531463623047,0.15398766100406647,0.4864625036716461,0.16869553923606873
1699226676.393792,0.5013683438301086,0.1667841076850891,0.48736894130706787,0.16479900479316711
1699226676.41019,0.49677643179893494,0.16746574640274048,0.4847690761089325,0.15468339622020721
1699226676.427588,0.493387371301651,0.1551005095243454,0.4842299222946167,0.1588522493839264
1699226676.443725,0.4946472644805908,0.14571161568164825,0.48809078335762024,0.156004399061203
1699226676.460751,0.49549761414527893,0.1512051522731781,0.4904123842716217,0.15051501989364624
1699226676.4768052,0.4923974573612213,0.15718986093997955,0.4872582256793976,0.15638422966003418
1699226676.5004501,0.4906806945800781,0.1573084443807602,0.4940149784088135,0.15814828872680664
1699226676.5163279,0.4918043315410614,0.15767847001552582,0.4940149784088135,0.15814828872680664
1699226676.533521,0.49232175946235657,0.14810819923877716,0.49026310443878174,0.15834620594978333
1699226676.54976,0.4961766302585602,0.14573867619037628,0.4852621257305145,0.15531666576862335
1699226676.566943,0.4994834065437317,0.15420721471309662,0.48716455698013306,0.15500906109809875
1699226676.583117,0.49650993943214417,0.16007108986377716,0.4833706319332123,0.15497054159641266
1699226676.600113,0.4965755045413971,0.17316395044326782,0.4851846992969513,0.1625538021326065
1699226676.6165261,0.49609073996543884,0.1674007624387741,0.4876387417316437,0.1659415066242218
1699226676.633628,0.4940618574619293,0.14741699397563934,0.48677900433540344,0.15712621808052063
1699226676.649766,0.502085268497467,0.14133243262767792,0.488108366727829,0.16295550763607025
1699226676.666752,0.501336395740509,0.14293335378170013,0.4872290790081024,0.1661967635154724
1699226676.682882,0.4939383268356323,0.1487535536289215,0.48587891459465027,0.16669489443302155
1699226676.700059,0.49393290281295776,0.15288323163986206,0.4818580448627472,0.1637655794620514
1699226676.7162979,0.4949609041213989,0.140569269657135,0.48909077048301697,0.1664208471775055
1699226676.73368,0.5003424286842346,0.15009324252605438,0.49456021189689636,0.16370071470737457
1699226676.749645,0.5035244822502136,0.15546730160713196,0.4911859929561615,0.15979063510894775
1699226676.7671192,0.4963929355144501,0.1399364024400711,0.4888039231300354,0.16741116344928741
1699226676.782888,0.4881170392036438,0.14651094377040863,0.4919215440750122,0.16038990020751953
1699226676.7999501,0.4787842631340027,0.15298902988433838,0.498864084482193,0.1594330072402954
1699226676.8162959,0.4714542627334595,0.15666691958904266,0.4802533686161041,0.16802304983139038
1699226676.833486,0.47147369384765625,0.15971936285495758,0.4640394449234009,0.16984979808330536
1699226676.8494039,0.47423797845840454,0.14446917176246643,0.46395912766456604,0.16577772796154022
1699226676.866776,0.4740750193595886,0.13668563961982727,0.4593462646007538,0.16306506097316742
1699226676.882796,0.47514429688453674,0.14553502202033997,0.46066948771476746,0.15991614758968353
1699226676.899998,0.47897782921791077,0.14468717575073242,0.46022307872772217,0.16109223663806915
1699226676.9161248,0.4765144884586334,0.1447310745716095,0.46040233969688416,0.1630946546792984
1699226676.933387,0.4766405522823334,0.14212356507778168,0.46005749702453613,0.17087797820568085
1699226676.949447,0.4763016104698181,0.14269696176052094,0.46005749702453613,0.18067581951618195
1699226676.966672,0.473425030708313,0.15191452205181122,0.46521735191345215,0.1814335733652115
1699226676.982856,0.4724399149417877,0.15848900377750397,0.4623352885246277,0.1659291833639145
1699226676.9997718,0.4721144735813141,0.16027794778347015,0.45867857336997986,0.1643696278333664
1699226677.0160608,0.4698822796344757,0.1558469980955124,0.4599945843219757,0.17638935148715973
1699226677.033258,0.4691057503223419,0.14878304302692413,0.46026507019996643,0.17739246785640717
1699226677.0492108,0.468810498714447,0.14728781580924988,0.46240103244781494,0.171775683760643
1699226677.066375,0.46588245034217834,0.15720045566558838,0.4613201916217804,0.1693970412015915
1699226677.0827122,0.46662774682044983,0.1556297093629837,0.4625180959701538,0.1752174347639084
1699226677.0999942,0.469891220331192,0.16038650274276733,0.46408918499946594,0.17419610917568207
1699226677.115865,0.4602201282978058,0.16222594678401947,0.4632725417613983,0.17309123277664185
1699226677.133148,0.44853559136390686,0.13965637981891632,0.4480752646923065,0.17199978232383728
1699226677.1492522,0.4514322578907013,0.1371687799692154,0.4386642277240753,0.16638211905956268
1699226677.166543,0.45558592677116394,0.15943343937397003,0.4418373107910156,0.17412817478179932
1699226677.182772,0.4521748721599579,0.16623681783676147,0.4464307427406311,0.17278233170509338
1699226677.199729,0.45171770453453064,0.15776322782039642,0.4454357624053955,0.1707097887992859
1699226677.216013,0.4522053599357605,0.16141167283058167,0.4428824186325073,0.1726834774017334
1699226677.233154,0.45249006152153015,0.16379854083061218,0.444381982088089,0.1694115698337555
1699226677.249247,0.45270249247550964,0.15710683166980743,0.4382840692996979,0.17297612130641937
1699226677.2663848,0.4522399604320526,0.15257366001605988,0.4360261559486389,0.17088031768798828
1699226677.282687,0.45228996872901917,0.15332621335983276,0.4424426257610321,0.16987569630146027
1699226677.299914,0.45456257462501526,0.15466517210006714,0.44001370668411255,0.17228731513023376
1699226677.3160021,0.4545867443084717,0.1563235968351364,0.4329420030117035,0.17428214848041534
1699226677.332882,0.4579773545265198,0.1619853526353836,0.4354917109012604,0.1796972006559372
1699226677.3492632,0.46013084053993225,0.163348987698555,0.44011420011520386,0.18086238205432892
1699226677.3664262,0.4562971591949463,0.1599956750869751,0.44176560640335083,0.18154853582382202
1699226677.3826969,0.45581722259521484,0.1552763432264328,0.44531160593032837,0.17863009870052338
1699226677.3997922,0.4539305865764618,0.15054798126220703,0.44130486249923706,0.17756468057632446
1699226677.415686,0.45111021399497986,0.15989047288894653,0.43301117420196533,0.17719896137714386
1699226677.4329898,0.4518798291683197,0.17677190899848938,0.437079519033432,0.1766773909330368
1699226677.449051,0.4509856402873993,0.17414602637290955,0.4436936378479004,0.17840436100959778
1699226677.466044,0.4501223862171173,0.1650121659040451,0.4429681897163391,0.1749531775712967
1699226677.4822772,0.45282936096191406,0.17044974863529205,0.44510212540626526,0.18046987056732178
1699226677.499666,0.4393593370914459,0.17082452774047852,0.4467262029647827,0.18776249885559082
1699226677.515879,0.4191126227378845,0.17063970863819122,0.4279714524745941,0.18583260476589203
1699226677.5332081,0.43505507707595825,0.17176488041877747,0.4093674123287201,0.18259859085083008
1699226677.5493388,0.4394580125808716,0.1626884788274765,0.41122472286224365,0.1818057745695114
1699226677.56637,0.4245244264602661,0.16488490998744965,0.41086065769195557,0.18674781918525696
1699226677.582475,0.42413660883903503,0.17039857804775238,0.4146025478839874,0.19387084245681763
1699226677.599703,0.41878482699394226,0.16804765164852142,0.41149020195007324,0.19922946393489838
1699226677.6154938,0.416860431432724,0.1729402095079422,0.41249099373817444,0.19250990450382233
1699226677.632778,0.4245060086250305,0.16529397666454315,0.41583502292633057,0.18328091502189636
1699226677.64907,0.42670419812202454,0.162179097533226,0.4108187258243561,0.18766023218631744
1699226677.666254,0.41933420300483704,0.18829846382141113,0.40760356187820435,0.18575142323970795
1699226677.682154,0.41687992215156555,0.1811787337064743,0.41023555397987366,0.18520183861255646
1699226677.699489,0.41964730620384216,0.1512543112039566,0.4122534394264221,0.18590901792049408
1699226677.715472,0.41937142610549927,0.15748126804828644,0.41343796253204346,0.1850486844778061
1699226677.733008,0.41793498396873474,0.16220316290855408,0.4091093838214874,0.18010976910591125
1699226677.749105,0.41690683364868164,0.15840044617652893,0.4083375334739685,0.1852136254310608
1699226677.7663941,0.4195490777492523,0.16392259299755096,0.40550222992897034,0.19715742766857147
1699226677.782091,0.42488721013069153,0.16214008629322052,0.405142605304718,0.19356194138526917
1699226677.799158,0.42474454641342163,0.16507859528064728,0.40777653455734253,0.19257265329360962
1699226677.815433,0.42007315158843994,0.16771668195724487,0.4019540250301361,0.1880115270614624
1699226677.8326452,0.4190245568752289,0.16531789302825928,0.4007648825645447,0.18544723093509674
1699226677.848935,0.42428699135780334,0.16682951152324677,0.40128791332244873,0.19030925631523132
1699226677.86583,0.4236263930797577,0.16032440960407257,0.40537890791893005,0.1818242073059082
1699226677.881793,0.4206797778606415,0.16083534061908722,0.40601012110710144,0.17869240045547485
1699226677.899539,0.4207323491573334,0.15305818617343903,0.40389057993888855,0.18500608205795288
1699226677.915197,0.4225121736526489,0.15350328385829926,0.4072178304195404,0.19104893505573273
1699226677.9328508,0.42054855823516846,0.1691696047782898,0.4094752371311188,0.19773858785629272
1699226677.948555,0.41642749309539795,0.1709901988506317,0.414711594581604,0.19551780819892883
1699226677.966124,0.41355064511299133,0.18968352675437927,0.41728606820106506,0.19020944833755493
1699226677.9819891,0.4037770628929138,0.19646304845809937,0.41347000002861023,0.18554647266864777
1699226677.9996061,0.38433900475502014,0.17235368490219116,0.4022331237792969,0.17768537998199463
1699226678.015171,0.3730083107948303,0.16890178620815277,0.391169011592865,0.17847362160682678
1699226678.0325272,0.3774736225605011,0.1739407479763031,0.38042500615119934,0.18494632840156555
1699226678.0486012,0.37613293528556824,0.17644469439983368,0.38221779465675354,0.18876759707927704
1699226678.065793,0.3888053596019745,0.1966036558151245,0.3862025737762451,0.19360379874706268
1699226678.081813,0.3936435580253601,0.185757577419281,0.38264721632003784,0.18734899163246155
1699226678.099335,0.38555166125297546,0.1613466739654541,0.3792312741279602,0.18398138880729675
1699226678.115448,0.3833111822605133,0.17438668012619019,0.3831735849380493,0.18913185596466064
1699226678.1322298,0.3896333575248718,0.2042568475008011,0.3818068206310272,0.1850571185350418
1699226678.148418,0.3881511390209198,0.195535346865654,0.37948325276374817,0.18497280776500702
1699226678.165744,0.3875802755355835,0.19433867931365967,0.38043108582496643,0.18285831809043884
1699226678.181994,0.3915266692638397,0.19619783759117126,0.3792983591556549,0.1761360913515091
1699226678.199035,0.38222381472587585,0.16829051077365875,0.37724676728248596,0.17887024581432343
1699226678.21531,0.38015615940093994,0.16835351288318634,0.37796974182128906,0.18348710238933563
1699226678.232477,0.3897859454154968,0.19243457913398743,0.3813108205795288,0.19017620384693146
1699226678.2485209,0.39000841975212097,0.19552814960479736,0.3786456286907196,0.1973746120929718
1699226678.265653,0.38715118169784546,0.17547103762626648,0.3788045644760132,0.18661703169345856
1699226678.275618,0.3905472457408905,0.1714511662721634,0.3815854489803314,0.18236730992794037
1699226678.2992058,0.38607537746429443,0.16089743375778198,0.3768313229084015,0.17591457068920135
1699226678.309,0.3828880786895752,0.15383335947990417,0.3768313229084015,0.17591457068920135
1699226678.3324878,0.3822489082813263,0.16832712292671204,0.3818395733833313,0.18391185998916626
1699226678.3422148,0.38270553946495056,0.17909811437129974,0.3818395733833313,0.18391185998916626
1699226678.359221,0.3872750699520111,0.18224045634269714,0.3800170123577118,0.17997071146965027
1699226678.37561,0.3872954249382019,0.1790216863155365,0.37791210412979126,0.18350312113761902
1699226678.39279,0.3885769248008728,0.16730085015296936,0.3761180639266968,0.19057950377464294
1699226678.4089038,0.3871167302131653,0.16002024710178375,0.3756932020187378,0.18760256469249725
1699226678.4261272,0.39054328203201294,0.16758033633232117,0.37732937932014465,0.19058986008167267
1699226678.442373,0.3925389051437378,0.1763247549533844,0.38074493408203125,0.18941399455070496
1699226678.459564,0.3914680480957031,0.17205560207366943,0.3800794184207916,0.17863722145557404
1699226678.475296,0.3899267911911011,0.17013736069202423,0.3754519820213318,0.1790638417005539
1699226678.49264,0.3858899474143982,0.17080163955688477,0.3767259418964386,0.17810596525669098
1699226678.508859,0.3856482207775116,0.17234040796756744,0.37996339797973633,0.17409035563468933
1699226678.5259142,0.37948843836784363,0.16011472046375275,0.38121095299720764,0.17911690473556519
1699226678.542214,0.38182252645492554,0.15173883736133575,0.3778440058231354,0.18369051814079285
1699226678.559486,0.38242053985595703,0.1529611349105835,0.3770756423473358,0.1877322793006897
1699226678.575274,0.38150086998939514,0.16401322185993195,0.3882138431072235,0.19348841905593872
1699226678.592753,0.38016846776008606,0.17320787906646729,0.39167195558547974,0.18503107130527496
1699226678.60866,0.37845578789711,0.17802537977695465,0.3863782286643982,0.18018244206905365
1699226678.625655,0.37964844703674316,0.19110508263111115,0.38113752007484436,0.17712657153606415
1699226678.641844,0.37938907742500305,0.18691493570804596,0.37614914774894714,0.1738632172346115
1699226678.659338,0.380449503660202,0.182312473654747,0.3753422498703003,0.1795814335346222
1699226678.67534,0.3801945149898529,0.17682644724845886,0.3753778636455536,0.18552659451961517
1699226678.69254,0.38133347034454346,0.18250489234924316,0.3766842782497406,0.19128379225730896
1699226678.708968,0.38313761353492737,0.18392257392406464,0.3754320740699768,0.18910299241542816
1699226678.725968,0.3783141076564789,0.17343521118164062,0.37390264868736267,0.17878204584121704
1699226678.742562,0.38197144865989685,0.1722000241279602,0.373076856136322,0.17388080060482025
1699226678.75934,0.39272189140319824,0.1879820078611374,0.37428832054138184,0.19169862568378448
1699226678.776255,0.38825446367263794,0.1970025599002838,0.38285186886787415,0.20854845643043518
1699226678.792953,0.38287851214408875,0.2068948894739151,0.3775874376296997,0.20545881986618042
1699226678.809908,0.381107360124588,0.19890247285366058,0.36926090717315674,0.19406229257583618
1699226678.8267698,0.37494850158691406,0.18957653641700745,0.37438270449638367,0.19089022278785706
1699226678.843853,0.37920111417770386,0.19777151942253113,0.37304437160491943,0.19308817386627197
1699226678.861242,0.38244709372520447,0.21520379185676575,0.37373629212379456,0.19309763610363007
1699226678.878844,0.3585525453090668,0.22788605093955994,0.37716683745384216,0.18753133714199066
1699226678.896063,0.3473566472530365,0.200747549533844,0.35005730390548706,0.2031400352716446
1699226678.913423,0.3436892330646515,0.19165009260177612,0.3397552967071533,0.2150822877883911
1699226678.930562,0.3435341417789459,0.18378467857837677,0.3446882963180542,0.21446454524993896
1699226678.947865,0.34308406710624695,0.18172715604305267,0.3423732817173004,0.21604925394058228
1699226678.964918,0.33717843890190125,0.1726486086845398,0.3421478271484375,0.21288232505321503
1699226678.981338,0.335021436214447,0.17186681926250458,0.3412720859050751,0.20915426313877106
1699226678.9985359,0.3221260607242584,0.1807953119277954,0.3383816182613373,0.21230164170265198
1699226679.014703,0.32309770584106445,0.1893293708562851,0.33946600556373596,0.20687934756278992
1699226679.0320268,0.33137595653533936,0.20595882833003998,0.3418627381324768,0.2087908536195755
1699226679.048005,0.3339211642742157,0.19976788759231567,0.3401764929294586,0.2115078568458557
1699226679.065238,0.33765852451324463,0.19579485058784485,0.33844971656799316,0.20504795014858246
1699226679.08115,0.3380129635334015,0.19352301955223083,0.33653348684310913,0.2061036378145218
1699226679.098548,0.33366408944129944,0.1826968789100647,0.33565929532051086,0.2044023871421814
1699226679.1144152,0.3316543698310852,0.186065673828125,0.3366479277610779,0.20486654341220856
1699226679.1317341,0.3333512842655182,0.19014380872249603,0.33826225996017456,0.21081584692001343
1699226679.147695,0.3337540328502655,0.19019459187984467,0.34329545497894287,0.215974822640419
1699226679.165183,0.34182310104370117,0.20593421161174774,0.3396221399307251,0.2034657597541809
1699226679.181097,0.34085026383399963,0.20336130261421204,0.34015515446662903,0.20215865969657898
1699226679.19854,0.32729560136795044,0.1803217977285385,0.34237781167030334,0.20862728357315063
1699226679.214574,0.3273046314716339,0.1770460605621338,0.33704692125320435,0.19308681786060333
1699226679.232127,0.33989959955215454,0.1947343349456787,0.334882915019989,0.17785298824310303
1699226679.248014,0.3405420184135437,0.18874357640743256,0.3359386622905731,0.17845383286476135
1699226679.265142,0.34667354822158813,0.20029602944850922,0.3332494795322418,0.18203520774841309
1699226679.274862,0.34773197770118713,0.19319750368595123,0.33162856101989746,0.18647980690002441
1699226679.298358,0.34405118227005005,0.18794609606266022,0.3336939811706543,0.19553811848163605
1699226679.308157,0.34430786967277527,0.1998157501220703,0.3336939811706543,0.19553811848163605
1699226679.325666,0.33413079380989075,0.17867687344551086,0.3328326642513275,0.19143885374069214
1699226679.342852,0.3334607481956482,0.1674504578113556,0.33354976773262024,0.19668395817279816
1699226679.360965,0.34218236804008484,0.20267976820468903,0.3336804211139679,0.19052954018115997
1699226679.378109,0.33998894691467285,0.21381887793540955,0.3272009789943695,0.19644367694854736
1699226679.394939,0.33992332220077515,0.2054562270641327,0.32127639651298523,0.197677880525589
1699226679.411984,0.33903586864471436,0.19976846873760223,0.3254193663597107,0.18443326652050018
1699226679.428854,0.3335059583187103,0.1947353482246399,0.3285919725894928,0.19507381319999695
1699226679.4459,0.3293430805206299,0.20129476487636566,0.32655057311058044,0.1974739134311676
1699226679.462757,0.32886233925819397,0.20513664186000824,0.32692667841911316,0.18540821969509125
1699226679.479813,0.3345992863178253,0.2037074714899063,0.3255957365036011,0.1905868798494339
1699226679.496704,0.33609211444854736,0.19222477078437805,0.32049351930618286,0.2003234624862671
1699226679.513769,0.3372846841812134,0.19582833349704742,0.3244670331478119,0.21029892563819885
1699226679.530672,0.33137762546539307,0.20220288634300232,0.3291218876838684,0.2033098340034485
1699226679.547461,0.33146175742149353,0.19574391841888428,0.32541507482528687,0.19344711303710938
1699226679.564747,0.33383414149284363,0.19864556193351746,0.3237335979938507,0.2029600739479065
1699226679.580937,0.332306832075119,0.19932730495929718,0.3247417211532593,0.20160172879695892
1699226679.598055,0.3399217426776886,0.21460725367069244,0.32548221945762634,0.20089131593704224
1699226679.614128,0.3385133147239685,0.2164202332496643,0.32542431354522705,0.204250305891037
1699226679.631545,0.3284570872783661,0.18409539759159088,0.3264530897140503,0.19673599302768707
1699226679.647719,0.3267294764518738,0.19372986257076263,0.3243035674095154,0.18455688655376434
1699226679.6649961,0.335014671087265,0.2113138884305954,0.3243355453014374,0.17920264601707458
1699226679.68073,0.33917614817619324,0.20115703344345093,0.32741135358810425,0.18750859797000885
1699226679.697963,0.3343532979488373,0.1891583651304245,0.32755327224731445,0.19713416695594788
1699226679.7077792,0.3336063325405121,0.19701042771339417,0.3258631229400635,0.20174671709537506
1699226679.731534,0.32637619972229004,0.19923748075962067,0.3246866762638092,0.19008713960647583
1699226679.7411919,0.328686386346817,0.1971656233072281,0.3246866762638092,0.19008713960647583
1699226679.758483,0.3274786174297333,0.19504433870315552,0.32344233989715576,0.2003570795059204
1699226679.77516,0.32468661665916443,0.19202952086925507,0.3245084285736084,0.20226864516735077
1699226679.7924118,0.3321530520915985,0.21636122465133667,0.3201429843902588,0.19431647658348083
1699226679.809869,0.33233240246772766,0.22131478786468506,0.32301902770996094,0.2025073766708374
1699226679.827157,0.3268934190273285,0.18320049345493317,0.32960763573646545,0.20103920996189117
1699226679.844652,0.3284447193145752,0.18492664396762848,0.33003517985343933,0.20377446711063385
1699226679.861867,0.3378217816352844,0.21826690435409546,0.3253924250602722,0.20670953392982483
1699226679.879363,0.3414422273635864,0.21336865425109863,0.32295510172843933,0.20762845873832703
1699226679.896595,0.3342801332473755,0.19437189400196075,0.32109642028808594,0.20316199958324432
1699226679.913878,0.2987862527370453,0.20124705135822296,0.3159419000148773,0.20667363703250885
1699226679.931211,0.2876414358615875,0.20862099528312683,0.2848535180091858,0.21895410120487213
1699226679.9473999,0.29773831367492676,0.20301441848278046,0.2706327736377716,0.2126826047897339
1699226679.9646862,0.29725393652915955,0.2053844928741455,0.2799641191959381,0.20786751806735992
1699226679.98051,0.2968747913837433,0.20903277397155762,0.28249552845954895,0.20660215616226196
1699226679.997854,0.29238536953926086,0.2141353189945221,0.28120529651641846,0.20445936918258667
1699226680.013803,0.2940722107887268,0.20899197459220886,0.28257834911346436,0.20331381261348724
1699226680.031067,0.30816036462783813,0.206058070063591,0.28403720259666443,0.20433583855628967
1699226680.0471191,0.30783993005752563,0.21986888349056244,0.28103139996528625,0.20247863233089447
